"rgn_id","year","trend"
1101,2024,-0.25479161990945
1404,2024,-0.159672926886871
2101,2024,-0.265105142748135
2102,2024,-0.361788845388636
2104,2024,-0.130655488038408
2301,2024,-0.0741282368329074
3101,2024,-0.178884503041603
3102,2024,-0.192709429495562
3201,2024,0.0871638263257398
3303,2024,-0.12857431846399
3304,2024,-0.20694205511041
4101,2024,-0.496032950995577
4102,2024,-0.501695555960355
4104,2024,-0.132760784259417
4202,2024,0.0241724355743968
4203,2024,-0.33168478262589
4301,2024,-0.190880590520891
5101,2024,-0.137295251870302
5102,2024,-0.325139681189784
5103,2024,-0.394238805790833
5104,2024,-0.556991659297864
5105,2024,-0.30913432047075
5107,2024,-0.393835313420437
5109,2024,-0.250380692622271
5201,2024,-0.549835917266904
5401,2024,-0.139231932862915
5403,2024,-0.313470810491856
5405,2024,-0.327243509611619
5601,2024,-0.151617157775526
5602,2024,-0.38986918801504
5603,2024,-0.48837326949932
5604,2024,-0.493226087610592
5605,2024,-0.382496991678291
5606,2024,-0.308435483293961
6201,2024,-0.40665659952663
6203,2024,-0.194221151581596
6205,2024,-0.267421585723767
6206,2024,0.110538800583801
7102,2024,-0.0434521631712879
7103,2024,0.251116539665707
7202,2024,0.0434640747455912
7203,2024,-0.28757320462678
7303,2024,0.0045256680504845
7309,2024,0.117731867344959
8102,2024,-0.196599356307733
8106,2024,0.0651697989559031
8107,2024,-0.0533854934272219
8108,2024,-0.408416464986307
8110,2024,0.0104246978568426
8111,2024,-0.0579978150950965
8112,2024,-0.0675321950603601
8201,2024,-0.01426088148743
8202,2024,-0.0490146343387038
8203,2024,-0.0779311401596068
8206,2024,-0.152298089442957
8207,2024,-0.0352992751781512
9102,2024,-0.00628917254715372
9116,2024,0.0395556091880637
9117,2024,0.0140107162792443
9118,2024,0.0616500823854786
10101,2024,-0.329851475500738
10102,2024,-0.1467370693023
10103,2024,0.0638625129872243
10104,2024,0.049233110433844
10106,2024,-0.00358623484736105
10108,2024,0.0762150225185525
10109,2024,-0.338392293952156
10201,2024,-0.173737818787993
10202,2024,-0.0104661171091542
10203,2024,-0.0826709396097338
10204,2024,-0.0872344109029122
10205,2024,-0.138540179605518
10206,2024,0.0143903787927562
10207,2024,0.00193818266162512
10208,2024,-0.168399672112988
10209,2024,0.0154923004402974
10210,2024,0.0785012370117145
10303,2024,0.0391303971862652
10305,2024,0.0913216153860914
10306,2024,0.0540019267331916
10401,2024,-0.0531733874279353
10403,2024,-0.0447213354751666
11201,2024,-0.0685550304942633
11202,2024,-0.0649147237898429
11203,2024,-0.0618806457960087
11303,2024,-0.169824291120112
12101,2024,-0.213648652293199
12102,2024,0.273458005408802
12103,2024,0.00515864164814001
12104,2024,0.104864648782419
12201,2024,0.063868435967566
12301,2024,-0.304897867799582
12302,2024,0.128265644710981
12303,2024,0.0679688105135104
12401,2024,-0.290030447092177
12402,2024,-0.0206176180806164
14101,2024,-0.241318236902635
14102,2024,0.0297355707319742
14106,2024,-0.200797254718416
14201,2024,-0.0304149550779509
15101,2024,-0.254620548413139
15102,2024,-0.0265732614537236
16202,2024,0.0495024235782165
16203,2024,-0.020151545160478
